id,label
15256,2.778300747792983e-43
15257,4.142573331958988e-50
15258,2.6728237525592257e-48
15259,1.1818722815042542e-47
15260,2.0694084546552066e-45
15261,8.326231664226934e-141
15262,1.1078706873096054e-43
15263,4.783933609092583e-155
15264,4.742104617833941e-50
15265,9.908008870445703e-45
15266,2.1498351012998416e-50
15267,1.1606676046885656e-50
15268,1.7911046513144144e-43
15269,5.823494783710521e-71
15270,4.481187634357871e-59
15271,1.5462159099076999e-46
15272,2.919656767334958e-45
15273,8.630521170237306e-49
15274,7.263209195877695e-44
15275,2.948974358275795e-48
15276,9.706332322399525e-48
15277,1.9361535883314304e-50
15278,1.1811892046305987e-51
15279,1.5983533336507633e-45
15280,1.6597881742341668e-43
15281,9.64200431262378e-45
15282,7.632979420609604e-47
15283,8.573869823575288e-44
15284,1.3715036140968564e-46
15285,3.2534973713441182e-46
15286,7.029757529457369e-46
15287,1.0760381048415113e-50
15288,2.2828876662017064e-103
15289,1.0576397398218395e-42
15290,1.6739925451790345e-43
15291,1.560403933219761e-50
15292,2.6181559471298486e-59
15293,1.275028029837888e-66
15294,3.6515487920409557e-258
15295,2.5274832650421045e-79
15296,1.2718845714973297e-44
15297,2.6485067738238197e-47
15298,4.900033390876208e-44
15299,6.5520423261959795e-46
15300,2.5585612806469773e-44
15301,6.999942878228797e-50
15302,9.960668127653524e-47
15303,4.993095580489154e-54
15304,5.678525045440265e-54
15305,4.0709612940779763e-50
15306,3.228040461906062e-45
15307,4.6584874861923325e-51
15308,1.631840360330618e-63
15309,4.292085019384223e-45
15310,2.8471648705725432e-46
15311,3.6823639635471775e-57
15312,1.0149847246729216e-43
15313,7.495437859472709e-57
15314,1.3822607488937262e-97
15315,6.492874993915679e-48
15316,1.819050396025637e-153
15317,2.9836336962903193e-43
15318,4.326969293168759e-61
15319,6.99845493929725e-49
15320,3.99909097413735e-49
15321,7.496575054983425e-56
15322,8.99485147485717e-91
15323,3.278957217718123e-49
15324,1.5091953545433807e-44
15325,1.4253367262804845e-60
15326,9.456876607606798e-47
15327,3.3006462527466266e-43
15328,5.052267775532587e-76
15329,1.7123177529850981e-43
15330,8.409106243871038e-46
15331,1.2250183549839733e-71
15332,4.4133449308696005e-42
15333,1.7875785778769593e-48
15334,5.292484272382779e-49
15335,6.934379211932664e-45
15336,1.8189226364528804e-43
15337,2.318012927229256e-46
15338,0.0
15339,9.726508768579822e-50
15340,5.218839837664129e-47
15341,1.1725742356090266e-44
15342,1.9491123966374163e-42
15343,8.149798403600643e-49
15344,1.24658004031979e-52
15345,4.800290718033891e-45
15346,4.714693845646807e-63
15347,2.747905476988842e-50
15348,2.4304368551234004e-44
15349,3.2987053717473725e-53
15350,6.501520029217103e-68
15351,7.236484331432995e-42
15352,7.770715901688535e-47
15353,7.97951508232703e-44
15354,3.8746703010779886e-44
15355,4.2710513640147107e-44
15356,1.3492352451754502e-44
15357,3.2406897971962444e-46
15358,2.740097223109429e-44
15359,4.155082125036178e-139
15360,4.708213535703478e-44
15361,8.626876566994376e-46
15362,1.567567108483733e-51
15363,5.881916138159732e-54
15364,9.3153789349707e-51
15365,1.1452675369874939e-49
15366,7.624957817250652e-74
15367,3.56748407344885e-46
15368,1.0033947578003147e-41
15369,3.893388611836899e-44
15370,1.889521895691421e-45
15371,1.594075957962016e-48
15372,4.3878561344110126e-42
15373,1.168516021137007e-43
15374,9.834725300877259e-59
15375,5.103146715435669e-54
15376,2.5268486494603977e-44
15377,1.0229524935009141e-47
15378,1.1036149761761557e-50
15379,2.2665427027800697e-48
15380,1.868155432131716e-59
15381,4.60607556863433e-43
15382,9.72069799077188e-44
15383,1.1998155659201333e-43
15384,3.408440980941131e-45
15385,1.3296220507841688e-195
15386,3.447853679549694e-57
15387,6.32252676134619e-43
15388,4.327036157123721e-191
15389,2.07557689176951e-43
15390,6.416591638248264e-48
15391,4.428716214017842e-45
15392,1.31675458560845e-61
15393,7.582082498955098e-44
15394,1.998596855515467e-44
15395,5.689025843651028e-55
15396,3.3921413164775386e-292
15397,1.2292372849579531e-79
15398,6.159342968110357e-42
15399,6.305728100348708e-43
15400,1.430216037631179e-56
15401,9.412150223531694e-51
15402,5.411926935367108e-50
15403,9.115114652587175e-47
15404,6.695652667956113e-59
15405,0.0
15406,1.9851717266322217e-139
15407,1.9078977264730828e-51
15408,9.546488702525327e-134
15409,4.5239808630975424e-55
15410,1.4068486158746767e-52
15411,5.045530657347557e-47
15412,5.886620203042566e-57
15413,5.846236014854046e-42
15414,2.4289044440580973e-45
15415,9.418939365686012e-53
15416,7.937500742335146e-43
15417,1.632802489977839e-48
15418,1.2571893595755965e-49
15419,3.9835199893393176e-63
15420,1.1447242457344888e-45
15421,1.3943404545499737e-59
15422,6.488952042293408e-150
15423,2.2581419181376643e-44
15424,7.296520780364694e-48
15425,1.1177073001962875e-60
15426,1.8578466683631488e-54
15427,3.718518141653365e-43
15428,5.0270160158718224e-46
15429,2.4941445444055522e-50
15430,3.711248782214495e-51
15431,3.0291286179208675e-49
15432,8.282399714205504e-51
15433,1.6295281103426959e-43
15434,1.2953741047747082e-50
15435,1.6460789277087063e-44
15436,1.8297801284380145e-45
15437,2.322613015053285e-54
15438,1.375290939667019e-54
15439,1.8959808796486515e-42
15440,2.9466797661519236e-48
15441,1.6330341215731972e-48
15442,1.1808990027700237e-60
15443,1.131788616880768e-45
15444,5.425638290913237e-57
15445,9.593912375823027e-46
15446,2.217474380587486e-46
15447,6.14829905809034e-132
15448,2.1650586552306175e-44
15449,5.662937795092178e-43
15450,6.144951923203475e-49
15451,5.702374813086943e-55
15452,3.286544613300395e-57
15453,8.022323661471913e-49
15454,4.273626610627645e-55
15455,1.486809266077924e-50
15456,1.1895935111245311e-52
15457,1.3750214822544609e-58
15458,7.646859491823463e-62
15459,7.663968940210386e-45
15460,1.6249233153106544e-44
15461,3.148614971610139e-44
15462,5.2448582600472e-54
15463,2.1746037489563444e-50
15464,3.481241396887877e-55
15465,6.407063523457014e-48
15466,3.7899715782896686e-52
15467,1.6677954086164114e-44
15468,1.361411361132598e-56
15469,2.5764930489338398e-54
15470,5.883255493550997e-44
15471,4.4129838336749984e-48
15472,1.2663503918031238e-52
15473,4.140689852061208e-50
15474,1.4012242833884442e-59
15475,7.040370513625253e-51
15476,1.8796801022303263e-46
15477,7.808105066107893e-66
15478,6.390386180527086e-45
15479,2.7466301697819465e-43
15480,6.345160471552844e-71
15481,2.504637688756428e-59
15482,7.586452595295348e-43
15483,5.681786361081511e-53
15484,1.7453555192665876e-49
15485,6.1472745915078445e-59
15486,8.225604282998515e-57
15487,1.957407456817358e-43
15488,9.482877771059693e-47
15489,3.221189754123201e-47
15490,4.419995622902259e-43
15491,1.4624883631600129e-59
15492,6.152786997950048e-45
15493,7.541306055371296e-44
15494,7.392983845154173e-60
15495,1.3901486133444725e-59
15496,5.551585693668643e-46
15497,4.353236388342795e-50
15498,1.5597025080867373e-43
15499,4.551815046656436e-44
15500,7.547276720002694e-59
15501,1.0697610416477092e-56
15502,2.1085875479156723e-52
15503,9.555091429991944e-46
15504,2.3219354619010587e-75
15505,2.579033738548802e-45
15506,5.573657807206677e-56
15507,4.10989721684182e-50
15508,4.387364940453851e-49
15509,5.122664494272393e-166
15510,5.564644921336638e-48
15511,3.380178752348282e-50
15512,4.2503238275736955e-46
15513,3.056908516263966e-48
15514,6.36688326271029e-188
15515,1.6570996032607277e-43
15516,4.6895695610976127e-51
15517,7.153106608848259e-60
15518,4.636851263761284e-43
15519,3.4703120922534037e-56
15520,3.5629234655975184e-45
15521,4.305115987833047e-59
15522,1.0269635520945652e-45
15523,6.223696267136962e-52
15524,2.1590842427057167e-67
15525,1.5213085650566658e-54
15526,0.0
15527,1.6024676383468985e-44
15528,6.383563292159175e-48
15529,2.2116242603464949e-44
15530,3.842694503309773e-50
15531,6.11259487320441e-45
15532,1.5436643792027285e-53
15533,4.358495007830538e-170
15534,1.02316086258368e-41
15535,1.7597030287994254e-68
15536,3.824421460502069e-44
15537,7.188527528929579e-61
15538,2.8790449551001796e-78
15539,3.812073867849248e-47
15540,2.9762777815652104e-59
15541,4.4664097861706356e-71
15542,7.969320093844174e-48
15543,9.870606338968859e-46
15544,1.3352826397615406e-81
15545,0.0
15546,1.3150863053768333e-46
15547,1.642645325141351e-48
15548,5.415417319868724e-61
15549,0.0
15550,1.952410504015071e-53
15551,3.635902734562988e-65
15552,1.6248918550091979e-77
15553,8.525577917233665e-291
15554,6.757925035188685e-62
15555,1.010826324385481e-43
15556,9.156581601709217e-52
15557,4.767455452849125e-62
15558,0.0
15559,8.638561176069368e-44
15560,1.5486090704791517e-46
15561,2.0112742242014503e-55
15562,8.137258065092374e-60
15563,3.4424934864747607e-44
15564,1.0938735571018225e-64
15565,1.959337493478664e-44
15566,1.9474370511817176e-55
15567,1.3853245912418066e-74
15568,2.051693474783862e-53
15569,1.8944461894559417e-49
15570,2.753144077409807e-52
15571,1.751061939192683e-44
15572,7.598132586110438e-45
15573,4.501379898360994e-113
15574,1.2327313921023283e-62
15575,1.827511654123365e-65
15576,7.131474335895767e-46
15577,1.0576598391475279e-132
15578,1.097862082193053e-49
15579,8.91521566078749e-55
15580,1.4909595580128983e-43
15581,8.191736343245904e-45
15582,1.3373750672402565e-50
15583,1.2994315345272674e-43
15584,1.8519595387383323e-48
15585,2.8499602716138627e-46
15586,2.4956350650153677e-59
15587,3.487782579253463e-64
15588,1.3050590748415596e-45
15589,1.9612057174970798e-44
15590,8.163991521826612e-45
15591,9.229947405110066e-51
15592,1.8649217223678543e-75
15593,3.221699328383215e-73
15594,4.5226750785230385e-66
15595,7.349430885461835e-46
15596,5.5889557816515294e-49
15597,2.3466030253329802e-181
15598,8.027948251144395e-48
15599,3.6341994436052184e-51
15600,2.5269891706506052e-61
15601,1.3829027530256606e-47
15602,5.057427223608652e-44
15603,8.729099836043935e-49
15604,1.420451367155924e-46
15605,2.757823634252982e-46
15606,8.106065311517895e-47
15607,3.019950672026358e-137
15608,2.6874847417221787e-53
15609,3.426469665714252e-46
15610,1.118607706410157e-43
15611,1.0993635216721866e-50
15612,1.7815632543168536e-46
15613,1.0297512869546574e-48
15614,5.5915816629761685e-154
15615,4.089714991527344e-57
15616,1.1342289358335877e-47
15617,1.1845664782611333e-50
15618,5.186694907118514e-42
15619,2.2360902932411694e-46
15620,3.2583152067958088e-46
15621,5.418279481089748e-48
15622,6.128967225523421e-44
15623,2.312384736630939e-43
15624,1.0663544129773866e-52
15625,1.1326258040282675e-72
15626,4.040563240269086e-42
15627,4.909172428066025e-48
15628,1.6843962119327306e-54
15629,4.0462053761702927e-56
15630,1.0559636804324007e-42
15631,4.447607914710565e-46
15632,1.0581109050097857e-52
15633,3.687913771643174e-48
15634,7.573119987496673e-62
15635,1.634605781980054e-45
15636,1.5773196995562492e-44
15637,8.429814e-317
15638,1.0316695696614325e-47
15639,2.865111391221306e-45
15640,1.1312900421571946e-45
15641,4.079425660579546e-70
15642,1.572940842714145e-45
15643,1.994680017563524e-49
15644,1.5633892389249363e-46
15645,1.860226037273669e-43
15646,3.177969141871846e-82
15647,2.9508270622465987e-50
15648,7.11462514491963e-46
15649,3.22473983128925e-43
15650,1.5484610572285014e-44
15651,4.1276176584655795e-44
15652,1.490426227471362e-46
15653,5.621740510666854e-71
15654,7.111842335390463e-46
15655,5.064944077022076e-301
15656,5.065124876431834e-48
15657,3.1617047583071296e-47
15658,3.8471091646086713e-59
15659,5.186468396759878e-44
15660,1.326511436583876e-43
15661,4.456169089538345e-50
15662,5.7132551635441016e-46
15663,7.749796422147527e-44
15664,4.5622807333893004e-57
15665,7.771328395437337e-73
15666,1.2969883892086218e-45
15667,1.7379000260980528e-60
15668,2.464147267655853e-134
15669,5.8403975941958915e-52
15670,3.0766617123010384e-61
15671,8.309236479541138e-105
15672,1.3322647417878596e-49
15673,5.0105750381691626e-54
15674,4.421659866828063e-44
15675,2.157413256732963e-53
15676,1.4592922199558171e-49
15677,2.5778481585737574e-46
15678,3.097095214450158e-44
15679,3.659662071015625e-49
15680,1.9275365685709497e-53
15681,1.6865430800695778e-48
15682,5.517713649597624e-54
15683,1.3437113889933549e-61
15684,2.6863132237919455e-51
15685,5.912605120478725e-65
15686,4.945948365820348e-50
15687,1.3152078413597775e-61
15688,2.3608286041421165e-52
15689,3.001029774063762e-43
15690,1.1027564084572227e-49
15691,9.541741952537516e-44
15692,7.562534000861912e-55
15693,3.604015276399474e-49
15694,9.576602212358795e-54
15695,3.2039144387203903e-43
15696,1.0975525250950778e-60
15697,1.291438436506396e-53
15698,2.862960357418681e-51
15699,7.966165746703687e-172
15700,3.826651461295916e-43
15701,2.7259661371643993e-53
15702,1.6075197085895325e-42
15703,1.3821523528044363e-43
15704,1.096594919868198e-45
15705,9.10267311409259e-58
15706,2.6366306107312746e-43
15707,1.0026882444883973e-45
15708,2.1376511264218878e-54
15709,1.4903060917911694e-43
15710,1.113224792104755e-41
15711,5.066496478841529e-50
15712,8.499614225445636e-63
15713,1.7625300231590098e-45
15714,4.682740832226942e-46
15715,2.7618060859984264e-44
15716,1.1466391152837996e-52
15717,5.065534571115035e-52
15718,1.749421526422527e-51
15719,1.1514351229929812e-44
15720,7.497007482219483e-54
15721,2.123416681675916e-72
15722,2.379182940365876e-48
15723,4.741456642597197e-46
15724,7.976880313057842e-45
15725,3.2300058161407475e-47
15726,3.2903952641345793e-49
15727,3.027369297827274e-106
15728,3.007299623557412e-50
15729,1.6679251807829688e-47
15730,3.796436700394451e-45
15731,3.5287383682060286e-48
15732,2.6293327495180265e-57
15733,1.1707210071907635e-44
15734,3.668264263461587e-66
15735,3.3767013255088367e-54
15736,3.15573835406888e-49
15737,1.1260889762683507e-43
15738,1.5816656727413498e-47
15739,7.500408096169339e-44
15740,1.16029343879122e-44
15741,1.2226959043142815e-45
15742,2.1683027558732806e-51
15743,2.2802890952355627e-49
15744,1.8055008736748515e-51
15745,5.253960172389159e-44
15746,2.993994388627767e-43
15747,6.494936661816225e-44
15748,2.4089396478041182e-48
15749,1.8197223462350282e-50
15750,9.964104060612979e-48
15751,6.957145547753636e-52
15752,4.4282688696882125e-55
15753,2.962172709478381e-45
15754,1.5179300497790477e-43
15755,5.252440744941666e-54
15756,1.576056585501605e-44
15757,1.1862838449606923e-48
15758,3.2093472440726154e-117
15759,5.660537490964948e-53
15760,1.4294148241254932e-114
15761,2.9523276257137156e-62
15762,1.1194445019348484e-45
15763,5.564153745384144e-44
15764,2.908077103353904e-99
15765,7.170341978350367e-60
15766,1.0751183986886456e-58
15767,4.875095810581911e-45
15768,2.0059574961946586e-46
15769,2.2577272462338194e-45
15770,1.72916624166194e-50
15771,1.0002977503826996e-54
15772,2.4171332460255122e-54
15773,6.47124699744233e-56
15774,5.872281727218151e-46
15775,1.710814140062978e-44
15776,2.398332860423348e-48
15777,6.15084623388993e-54
15778,1.86881440809471e-43
15779,1.1102854710774791e-44
15780,2.955632470070665e-42
15781,4.991537665217835e-55
15782,3.72433280508368e-77
15783,1.7130863501333534e-69
15784,1.1882403236162584e-44
15785,6.2243347768163474e-46
15786,4.896262803040735e-44
15787,4.029145671706748e-90
15788,1.8291117030416135e-49
15789,3.9121988389060815e-71
15790,8.097516380316082e-51
15791,7.073050237630378e-45
15792,3.793940295443432e-111
15793,5.03659700421114e-51
15794,2.0657333142299602e-70
15795,1.6129920563307365e-47
15796,2.520742577415827e-48
15797,9.402742906359325e-53
15798,4.251627388067097e-46
15799,3.974199302656477e-48
15800,3.0484523192783288e-46
15801,9.478635201930157e-56
15802,9.271835683397747e-50
15803,1.1829938746592277e-46
15804,2.3215283962680767e-55
15805,6.232783989270696e-52
15806,4.462758040168471e-44
15807,5.1115005072368254e-42
15808,6.250816574798948e-89
15809,2.9736482529533296e-51
15810,1.2910247204227676e-56
15811,3.082965948747515e-44
15812,7.513818165745325e-48
15813,2.8944985400395804e-45
15814,7.39289187377484e-49
15815,7.502759984068132e-55
15816,2.9475548530122535e-47
15817,7.505710356216743e-45
15818,2.5341062005517944e-51
15819,1.5578994066749034e-46
15820,6.842413701411913e-50
15821,3.486471725518707e-43
15822,1.5934450211640275e-51
15823,1.541476079872704e-45
15824,1.9906503428794705e-52
15825,3.3992115892435915e-43
15826,5.615653633695121e-44
15827,2.263631031514129e-46
15828,1.881155069463986e-47
15829,3.2370234110404163e-50
15830,2.98913241040053e-50
15831,5.443718602738729e-65
15832,2.475779638416934e-44
15833,2.2473128336764955e-49
15834,1.0395840163468381e-70
15835,4.90993674585813e-45
15836,9.480265210801068e-52
15837,2.127038222957955e-49
15838,7.0431686169254284e-43
15839,1.0527148438547475e-47
15840,6.763469654135125e-47
15841,1.6164736578715703e-48
15842,2.968358511490284e-42
15843,1.6877141586592943e-57
15844,9.782832910786907e-51
15845,3.556580268460469e-84
15846,1.703687566171879e-49
15847,2.7832876780488393e-60
15848,3.953760523291431e-51
15849,1.9756709133547598e-174
15850,7.146621302033439e-46
15851,2.085984061383092e-48
15852,7.030839160256705e-48
15853,3.0862920777888724e-63
15854,8.741020621913952e-53
15855,3.082536750644453e-42
15856,1.2502209785332296e-50
15857,2.2272061800094963e-49
15858,8.516098341404431e-52
15859,2.1929421646997677e-44
15860,0.0
15861,1.226678733332109e-44
15862,2.1334341128706564e-51
15863,4.249850013757866e-49
15864,2.010852070194414e-49
15865,2.369460214069492e-47
15866,1.7527826640303302e-44
15867,6.201948139173243e-80
15868,3.4883413813287644e-183
15869,1.2207171032469119e-52
15870,5.420218071600086e-44
15871,2.68091297877736e-56
15872,2.072973666745888e-48
15873,3.251611721316412e-50
15874,1.4459954512414986e-122
15875,1.154843898859399e-53
